,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
1048,1048,1048,1048,405.4444385766983,210.0030469894409,1.0,273.73977947235113,203.0548887252808,1.0,350.58031940460205,139.15493631362915,1.0,454.60758447647095,196.9328955411911,1.0,233.9897985458374,307.61010456085205,1.0,3.8044457209202482,1.9701492584629527,-7.1072788238524245,124.59738028049476,-1.8763038935852447,32.89339781721049,-1.4599665329248634,-2.6487584407262093,False,0
1049,1049,1049,1049,408.089497089386,212.3339807987213,1.0,273.6508088111877,204.7114667892456,1.0,349.61123394966125,135.94411516189578,1.0,455.19572353363037,196.98701775074002,1.0,233.9420161247253,307.01667118072515,1.0,4.41980643638345,2.407481738091253,-7.196249485015869,127.24243879318243,-1.8997919263602607,33.591686671372344,-3.5255619351797134,-1.6589655392916625,False,0
1050,1050,1050,1050,409.4293532371521,216.49174308776853,1.0,274.3811883926392,206.31101417541504,1.0,349.52989089488983,132.66673707962036,0.9590173363685608,455.0778453350067,196.69190686941147,1.0,235.13601779937744,306.78600406646734,1.0,5.5174453168731015,2.8297582609387164,-6.4658699035643385,128.58229494094854,-1.7069735374329154,33.94540535459899,-4.368317954193556,-1.7584101266777268,False,0
1051,1051,1051,1051,400.300621509552,169.352454662323,0.9999998807907104,275.9161783531308,209.6512999534607,1.0,347.0479077100754,130.67381286621094,1.0,450.6240861415863,195.77014064788816,1.0,235.45137482881543,307.3394856452942,1.0,-6.927209326007396,3.711585380201404,-4.930879943072738,119.45356321334845,-1.3017400140457578,31.53544293318564,48.01506280545549,-3.6760989183948882,True,9
1052,1052,1052,1052,397.88783502578735,181.15895581245425,1.0,278.4770472049713,209.14771699905398,1.0,351.87050771713257,127.85063409805298,1.0,452.5102443099022,195.81032419204712,1.0,235.66463869810104,308.0013513565064,1.0,-3.8103224517701513,3.5786407354907697,-2.370011091232243,117.0407767295838,-0.62567702049276,30.89847331568812,-12.050518993980631,2.60991284687743,False,0
1053,1053,1053,1053,402.9112581014633,186.73568212985992,1.0,274.4160914421081,214.4109435081482,1.0,346.9424852132797,125.66913950443268,0.999998927116394,452.3429860174656,196.23688411712646,1.0,235.88975803554058,308.5586414337158,1.0,-2.3380806047652136,4.968119414544715,-6.430966854095459,122.06419980525976,-1.6977592193739874,32.2246444860641,-7.5056415992557755,-6.647775191292497,False,0
1054,1054,1054,1054,404.05764266476035,189.79984247684482,1.0,274.48766255378723,219.8780655860901,1.0,351.501718044281,126.19405627250671,0.9999958276748656,452.2628650665283,196.50642013549805,1.0,236.1593681573868,308.9401779174805,1.0,-1.5291499110203297,6.4114260155355005,-6.359395742416325,123.21058436855681,-1.6788646242919567,32.527287153246576,-3.2715861900613747,-5.46759053323735,False,0
1055,1055,1055,1055,404.7585636377335,191.83410382270813,1.0,274.69988918304443,222.95528936386108,1.0,351.60339522361755,133.44132959842682,0.9999946355819702,451.6323833167553,195.4297752380371,1.0,236.59754478931427,308.6709146499634,1.0,-0.9921099864005736,7.223805422445443,-6.147169113159123,123.91150534152996,-1.6228373231733662,32.712328542965444,-2.15162948335146,-3.084533404041052,False,0
1056,1056,1056,1056,405.06560099124914,192.81608963012687,1.0,275.23600673675537,225.01732397079468,1.0,355.0052536725998,132.34139603376386,1.0,452.4800393283367,196.3263912200928,1.0,237.24629306793213,309.1336175203324,1.0,-0.7328681809824881,7.768177418758914,-5.611051559448185,124.21854269504558,-1.4813036253435714,32.79338563895893,-1.028867368724322,-2.1305888274345146,False,0
1057,1057,1057,1057,409.0944752693176,195.56418296694758,1.0,288.0969543457031,183.9351463317871,1.0,353.6380224227905,134.183922290802,0.9960631728172302,451.68361207842827,196.23621368408203,1.0,233.5826325416565,309.32478618621826,1.0,-0.0073783900785929,-3.0774150747193074,7.249896049499569,128.24741697311407,1.913954485662202,33.856998405822054,-4.8768683533965,43.04822055512948,False,0
1058,1058,1058,1058,407.88371205329895,198.5234618186951,1.0,271.25242280960083,203.22351312637332,1.0,355.3383312225342,155.17852783203125,1.0,449.69093084335327,195.91959762573242,1.0,235.0544767379761,306.67360687255865,1.0,0.7738638503557924,2.0146656800308693,-9.594635486602726,127.03665375709541,-2.532959852458106,33.537359934794075,-3.1973862587532285,-25.60818885187394,False,0
1059,1059,1059,1059,411.51820135116577,200.12367868423462,1.0,273.67314529418945,207.7392988204956,1.0,363.82038085162634,174.54500484466553,1.0,450.71340322494507,195.50046682357788,1.0,235.72249895334244,307.58187770843506,1.0,1.1963171140881856,3.2068218470356635,-7.173913002014103,130.67114305496222,-1.8938951505246824,34.496856049945094,-3.971171926908428,-5.123691811831819,False,0
