,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
32,32,32,32,404.7094575762749,179.03910875320437,1.0,300.5492799878121,183.8780415058136,0.9999995231628418,328.8356018066406,144.96066617965695,1.0,426.5746839046478,192.55666589736938,0.9974107146263124,203.9761209487915,311.8105597496032,1.0,-3.676651636119328,-2.4549813561358267,16.070319145918006,120.23049673438078,4.057223419736855,30.35421902254075,40.346694370431464,18.6604662738748,True,0
33,33,33,33,405.1418181657791,183.7285852432251,1.0,304.5425443649292,185.78553247451785,1.0,340.743454515934,159.1895523071289,1.0,207.05204319953918,193.72048830986026,0.988568902015686,202.36328840255737,311.9407882690429,1.0,-2.4927141132325907,-1.9734030526253312,20.063583523035106,120.66285732388502,5.0653904390057765,30.463375753877568,-4.7093657141714464,-4.425458414813171,False,0
34,34,34,34,407.2192034721375,188.6321134567261,1.0,306.81554555892944,185.84902715682983,1.0,346.3517050743103,154.38327741622925,1.0,208.1125059127808,192.9597809314728,0.9971899390220642,202.2597827911377,312.42158985137934,1.0,-1.2547356184364802,-1.957372747952112,22.33658471703535,122.74024263024342,5.639247970623628,30.98784675163715,-5.325421922408976,-2.273887860605363,False,0
35,35,35,35,410.22447550296783,189.6287603378296,1.0,306.5914521217346,186.87921333312988,1.0,348.71077847480774,148.23016548156738,1.0,206.32591605186462,195.46235746145248,0.9985873699188232,202.3311357498169,312.3027219772339,1.0,-1.003115284670559,-1.6972848527944484,22.112491279840526,125.74551466107374,5.582671798530173,31.7465784205886,-3.1662225103274637,-1.0542776799465623,False,0
36,36,36,36,411.37666940689087,191.89661240577698,1.0,307.3787274360657,187.700834274292,1.0,356.8627914786339,147.07462596893308,1.0,208.26358938217163,195.51756393909454,0.947920262813568,202.74147510528562,312.32356882095337,1.0,-0.4305577368690287,-1.4898527729234097,22.899766594171577,126.89770856499678,5.781432744973231,32.03746922671562,-2.543757809684453,-1.1379206437670295,False,0
37,37,37,37,411.54527759552,193.28870820999146,1.0,305.98838090896606,188.5541286468506,1.0,357.40498733520513,152.3583002090454,1.0,207.00729179382324,195.82733343541625,0.9996384382247924,201.9238877296448,312.85952091217035,1.0,-0.07909964520996914,-1.274424200482534,21.509420067071968,127.06631675362593,5.430416287858801,32.0800372109264,-1.402269392586302,-1.6313107465035928,False,0
38,38,38,38,413.4965920448303,193.45562028884888,1.0,305.48785734176636,188.63880443573,1.0,356.66517049074173,155.0325217247009,1.0,207.9146273136139,195.8704302161932,0.9759727716445924,201.90147924423215,313.36491775512695,1.0,-0.03695987255030101,-1.2530463678080936,21.008896499872264,129.01763120293623,5.304050661853875,32.5726794920863,-1.9584401247308216,-0.507635529237929,False,0
39,39,39,39,412.38675460219383,196.26522064208984,1.0,307.10691475868225,189.26161098480225,1.0,359.11290168762207,161.0639476776123,1.0,207.04730939865112,194.79866063594815,0.987213969230652,202.27562856674197,313.1349534988404,1.0,0.6723711774286085,-1.0958083382507766,22.627953916788158,127.90779376029974,5.712809044942888,32.29248228981049,-3.0208596945256816,-1.7347146499749273,False,0
40,40,40,40,412.9526216983795,195.43241548538208,1.0,307.70009857416164,188.70426654815674,1.0,356.81622010469437,155.60322761535645,1.0,208.42208290100098,194.74295818805686,0.9291141033172609,202.23847770690918,312.37977504730225,1.0,0.4621154534947983,-1.2365193521818585,23.22113773226755,128.47366085648542,5.8625683152174375,32.435344993049725,1.0068614599758623,0.8139409438075886,True,7
41,41,41,41,416.14535188674927,192.8365087509156,1.0,307.82893347740173,188.9984655380249,1.0,355.70777451992035,146.99533605575564,1.0,207.6950719356537,194.75829446315763,0.9977624416351318,202.57769060134888,312.7881121635437,1.0,-0.1932650341543989,-1.1622438495662657,23.34997263550764,131.66639104485515,5.895094861949898,33.24140363914979,4.114882480676199,-0.3211720379054371,True,0
