scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
75,351.7375817298889,210.2141819000244,1.0,3.6634886264801025,3.1162297129631042,0.0038465356919914484,242.54797565937042,158.68707942962646,1.0,451.1659544110298,194.37535095214844,1.0,229.62862062454224,310.639554977417,1.0
76,351.73619961738586,210.9134931564331,1.0,247.38287019729614,172.4951724410057,0.9999995231628418,257.5960121154785,154.5059380531311,1.0,451.75548253953457,195.0400891304016,1.0,232.5581636428833,309.99268436431885,1.0
77,345.7267484664917,207.3413565158844,1.0,242.76004886627197,181.6454300880432,0.9997602105140686,255.3195083141327,160.83508157730103,1.0,451.1228104829788,195.1831350326538,1.0,230.82617044448853,310.03864002227783,1.0
78,345.1868872642517,206.6829695701599,1.0,244.08993940800428,176.12537670135498,1.0,258.27004086971283,174.1007354259491,1.0,450.3373136520386,194.62579584121704,1.0,230.75638222694397,309.3651371002197,1.0
79,364.4717805981636,185.77088332176208,0.33975622057914734,242.72618877887726,176.72645902633667,1.0,261.2178872823715,175.70103359222412,1.0,451.02337038517,194.833655834198,1.0,229.8018159866333,310.84998750686646,1.0
80,3.333804726600647,2.948529839515686,0.0021474251989275217,243.43488138914108,179.58603397011757,0.9999991655349731,262.47484970092773,178.6166787147522,1.0,452.61658149957657,194.48544120788574,1.0,229.56126630306244,311.91315937042236,1.0
81,3.3831064701080322,2.989142417907715,0.002244996838271618,241.78857707977295,186.58502388000488,0.9978183507919312,257.61896109580994,179.87966632843018,1.0,451.62273666262627,195.20421695709229,1.0,229.45863819122314,309.7718391418457,1.0
82,359.62344121932983,192.27566957473755,0.024608543142676353,239.789208650589,189.18441033363342,0.9997045397758484,259.00095224380493,181.24102902412415,1.0,451.92357771098614,195.46047258377075,1.0,229.6331204175949,309.09259128570557,1.0
83,363.34318947792053,192.72969889640808,0.004817514680325985,244.43549039959908,194.90267598628998,0.49425241351127625,258.575643658638,183.79808950424194,1.0,450.7513242959976,194.82585191726685,1.0,229.6426671743393,309.44323444366455,1.0
84,376.55438899993896,193.55913615226746,0.9829381108283997,381.6543998718262,193.2571702003479,0.031138719990849495,260.4849367439747,177.5944619178772,1.0,451.1429810523987,194.73272705078125,1.0,229.28126347064972,310.2525396347046,1.0
85,376.629141330719,194.7575285434723,0.947795033454895,380.57606077194214,194.42559134960175,0.8357038497924805,266.92151951789856,172.88004684448242,1.0,450.813725233078,194.40029287338257,1.0,227.62360844016075,310.69500064849854,1.0
86,376.3685669898987,193.37929248809814,0.9994961023330688,380.9843462705612,194.54961729049683,0.905106246471405,273.0189232826233,166.86360335350037,1.0,451.42514181137085,194.08497858047485,1.0,224.68345403671265,310.63488006591797,1.0
87,377.1005210876465,194.41798424720764,0.9999903440475464,381.6171569824219,194.0473908185959,0.9343866109848022,273.8448762893677,163.37120389938354,1.0,451.54391914606094,194.63867568969727,1.0,221.21640491485596,309.87799859046936,1.0
