scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
47,285.8537247180939,237.1488552093506,1.0,3.5578917860984802,2.67597496509552,0.0035020853392779827,190.2658257484436,234.69406414031982,1.0,340.1212532892823,207.92837023735046,1.0,173.7847080230713,312.42974758148193,1.0
48,287.8290362358093,236.9308472275734,1.0,3.598083585500717,2.6751046180725098,0.0038031733129173517,189.57974529266357,240.62016820907593,1.0,340.2905957698822,207.5581727027893,1.0,138.89372444152832,311.0269112586975,1.0
49,286.8358120918274,239.1214566230774,1.0,3.5180745124816895,2.6903367042541504,0.004080441314727068,187.58774185180664,242.2506923675537,1.0,341.03792548179626,207.4346044063568,1.0,138.84559774398804,311.31536865234375,1.0
50,287.6115634441376,240.40440940856934,1.0,3.4639797806739807,2.7228924036026,0.003821438178420067,189.50137901306152,247.90142941474915,1.0,340.9135808944702,207.35152459144592,1.0,137.94090509414673,310.3312494754791,1.0
51,287.415828704834,243.0049819946289,1.0,170.92004227638245,258.4154883623123,0.006147955544292927,188.8088180422783,253.57131671905518,1.0,341.12562084198,207.43445253372192,1.0,138.3472352027893,310.02535700798035,1.0
52,287.36202573776245,246.70772695541382,1.0,170.65873396396637,258.49534940719604,0.018675552681088448,189.350182056427,259.10332679748535,1.0,341.24309599399567,207.17855095863342,1.0,137.61132049560547,309.34335601329803,1.0
53,287.28866624832153,248.5994358062744,1.0,3.6698206663131714,2.6802858114242554,0.0046913158148527145,188.55258083343506,263.92286705970764,1.0,341.20653772354126,207.37083959579468,1.0,136.9673581123352,309.6032063961029,1.0
54,288.1785469055176,250.02236604690552,1.0,169.68892240524292,269.0119870901108,0.017495708540081978,188.33001846075058,269.76268100738525,1.0,341.57583248615265,207.47601342201233,1.0,137.15074396133423,309.7793084383011,1.0
55,287.41556763648987,252.88856714963913,1.0,168.8758761882782,270.12369298934937,0.011896634474396706,187.02267837524414,272.05578088760376,1.0,341.4728053808212,207.05727243423462,1.0,136.43801593780518,309.6134285926819,1.0
56,287.5999321937561,254.65487265586853,1.0,168.9301245212555,270.16090655326843,0.0359296090900898,188.21016883850098,272.97421503067017,1.0,342.1957747936249,207.81061792373657,1.0,135.94198894500732,310.013023853302,1.0
57,287.9868006706238,254.23272347450256,1.0,170.62428677082062,267.42569011449814,0.03406202793121338,189.8622020483017,266.9345235824585,1.0,341.3586837053299,208.11482763290405,1.0,136.81247186660767,310.31782507896423,1.0
58,288.39840364456177,255.9231288433075,1.0,171.10178369283676,251.2589966058731,0.00611825380474329,194.1833930015564,258.6709589958191,1.0,342.08684158325195,207.37714338302612,1.0,137.36395454406738,310.6144769191742,1.0
59,288.7687957286835,259.1005735397339,1.0,3.1906445026397705,3.094141721725464,0.003079878631979227,197.34741699695587,252.97285556793213,1.0,341.26310634613037,207.17764854431152,1.0,137.2111930847168,310.5771851539612,1.0
60,290.1716637611389,260.8021879196167,1.0,3.3475224375724792,2.953461170196533,0.004856564570218325,203.90813302993774,243.54374313354492,1.0,341.8228681087494,206.8679759502411,1.0,138.41371154785156,310.74332213401794,1.0
61,288.22796869277954,258.5018105506897,1.0,3.3504638671875,2.971470832824707,0.0056663877330720425,206.6728003025055,228.21404838562012,1.0,341.62849843502045,206.96277022361755,1.0,138.52525997161865,311.59607911109924,1.0
