scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
50,294.5952093601227,186.17967176437378,0.03934745863080025,194.17784702777863,188.3752149939537,0.9904853701591492,221.11123752593994,119.45943975448608,1.0,378.12095868587494,195.90134477615356,1.0,147.77034950256348,311.93942403793335,1.0
51,297.9585566520691,186.80233418941498,0.9994994401931763,190.8580677509308,185.15448379516602,1.0,219.54481410980225,121.99347305297852,1.0,377.71863436698914,195.82257652282715,1.0,181.59731328487396,314.0826096534729,1.0
52,298.93803656101227,187.9229871109128,0.9999954700469971,185.79840970039368,181.10795402526855,1.0,218.87152528762817,106.8569507598877,1.0,376.82343578338623,196.5334768295288,1.0,148.4716272354126,312.0465693473816,1.0
53,301.6599487066269,189.9537603855133,0.9999942779541016,193.01452350616455,165.5232526063919,1.0,222.41299533843994,103.82969331741333,1.0,377.0266969203949,196.10400104522705,1.0,148.08247661590576,312.7314124107361,1.0
54,300.4233479499817,189.39881658554077,0.9999992847442627,190.3995246887207,180.9658727645874,1.0,207.88876342773438,115.95122146606445,1.0,376.77496457099915,195.85540628433228,1.0,148.048335660249,310.42058849334717,1.0
55,303.29968905448914,190.2075412273407,0.9999985694885254,188.336106300354,184.13965892791748,1.0,200.8548812866211,115.19537496566772,1.0,376.60770893096924,196.18936157226562,1.0,148.37818148732185,311.0704927444458,1.0
56,300.26311033964157,188.5149039030075,0.999981164932251,166.54849410057068,192.8728642463684,0.8219431638717651,203.78979921340942,104.38242769241333,1.0,376.6504991054535,196.22213745117188,1.0,148.1621837168932,309.83458137512207,1.0
57,297.858314037323,187.48403072357178,0.9999994039535522,174.18250513076782,186.95578396320343,1.0,204.086347527802,86.1882905960083,1.0,377.0232231616974,196.00953197479248,1.0,147.82717548310757,309.7997798919678,1.0
58,296.8049204349518,185.2793264389038,1.0,187.27763730287552,180.91595268249512,1.0,216.91538763046265,95.2830262184143,1.0,378.01149785518646,195.66620874404907,1.0,147.7810062766075,310.5447483062744,1.0
59,296.43888211250305,185.93667840957642,1.0,187.9719448275864,181.43132305145264,1.0,220.29175090789795,92.44423007965088,1.0,377.61679577827454,195.70674991607666,1.0,147.6033235192299,309.9353551864624,1.0
60,296.5007469654083,186.3450756072998,1.0,187.97903095558286,181.84632301330566,1.0,220.20202431082726,93.64185428619385,1.0,377.7703115940094,195.74614429473877,1.0,148.11746556311846,310.43332386016846,1.0
61,298.42182993888855,187.2826714515686,1.0,188.04982089996338,182.14361572265625,1.0,224.10333824157715,97.8104944229126,1.0,377.77867603302,196.3876714706421,1.0,148.1352352797985,310.5724563598633,1.0
62,298.69866812229156,188.196307182312,1.0,188.16174739599228,182.8043041229248,1.0,223.45295476913452,99.10344982147217,1.0,377.1570725440979,196.13910293579102,1.0,148.1614750623703,310.552077293396,1.0
63,298.91764080524445,187.49423694610596,1.0,188.0607990436256,182.60725498199463,1.0,222.75251269340515,98.35142850875854,1.0,376.90596199035645,195.96364736557007,1.0,147.63893392682076,310.40263652801514,1.0
