,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
43,43,43,43,361.2130069732666,219.12813472747803,1.0,233.74515914916992,199.97670674324038,1.0,267.0295730829239,97.50459480285645,1.0,419.8134989142418,207.8297917842865,1.0,195.1135745048523,322.7070393562317,1.0,2.800492657429732,-2.202275661893004,31.301928997039795,158.76977682113647,8.17674268722756,41.47410888631659,-1.490117489104947,-0.8761669896869431,False,0
44,44,44,44,359.53328680992126,218.5511193275452,1.0,234.01557445526126,199.6772749423981,1.0,269.561096906662,95.45383024215698,1.0,420.3229879140854,207.2884225845337,1.0,195.41126918792725,323.1057667732239,1.0,2.6497637214505887,-2.280493741938233,31.57234430313113,157.0900566577911,8.247381029573996,41.03532955218925,1.776064919677356,0.4034647953962346,True,6
45,45,45,45,356.4688290655613,213.54876518249512,1.0,233.87859058380127,198.86763548851013,1.0,272.1672644615173,93.89594447612762,1.0,420.83614921569824,207.45966482162478,1.0,195.1680011749268,322.40346431732183,1.0,1.343040334584276,-2.491989125641117,31.435360431671143,154.02559891343114,8.211597871630774,40.234826731616025,5.866382894038496,0.821145922678895,True,0
46,46,46,46,356.0341065200892,212.63408847830522,0.0002216462016804144,233.72472715377808,197.85913944244385,1.0,273.04325795173645,90.88600730895996,1.0,420.23003278672684,208.59665775299072,1.0,195.7068920135498,322.3794317245484,1.0,1.104106943199038,-2.755430163749351,31.28149700164795,153.5908763679591,8.171405406930184,40.12126777507382,1.0127275866339518,1.020165785561264,True,0
47,47,47,47,355.5993839746172,211.71941177411514,0.37741392850875854,235.47699213027957,196.39505863189697,1.0,269.4050250053406,103.020916223526,1.0,423.693861246109,211.60748916864395,0.9999964237213136,195.6336431503296,323.14115285873413,1.0,0.865173551813785,-3.1378798224359286,33.03376197814944,153.15615382248706,8.629135019506089,40.00770881853164,1.0127275866340817,2.2834108626538003,True,0
48,48,48,48,355.1646614291451,210.8047350699252,0.15957026183605194,234.81396210193645,197.15295505523682,1.0,258.4835888147354,110.7978744506836,0.999508023262024,421.32041001319885,210.30341628193847,0.775400698184967,195.43141859769818,324.10385704040533,1.0,0.6262401604285468,-2.9399008404439217,32.3707319498063,152.72143127701497,8.45593719721917,39.89414986198943,1.0127275866340029,-1.0069835187310665,True,0
49,49,49,49,354.72993888367307,209.89005836573517,7.791300595272331e-05,234.4815866947174,198.39338874816886,1.0,405.64612901210785,174.8530836105347,0.9940557479858398,418.9469587802887,208.99934339523315,0.9998766183853148,195.9758901186288,323.4330739974976,1.0,0.38730676904329386,-2.6158726590295456,32.03835654258728,152.28670873154294,8.369113532752696,39.78059090544726,1.01272758663403,-1.2841920253159396,True,0
50,50,50,50,354.295216338201,208.97538166154519,0.12417665868997575,229.1906491518021,199.33180046081543,1.0,323.57509261369705,143.288022518158,0.1855839639902115,423.0293982028961,211.25143802165985,1.0,195.59477043151853,323.57627010345465,1.0,0.1483733776580483,-2.3707391687032087,26.747418999671964,151.8519861860709,6.987005903964008,39.667031948905056,1.0127275866340288,-5.373512503517883,True,0
51,51,51,51,353.8604937927289,208.0607049573552,0.06005450338125229,229.03315007686612,199.8407440185547,1.0,241.50405621528625,111.72296142578124,0.9552720785140992,419.6371786594391,207.92059326171875,1.0,195.05995452404025,323.9076938629151,1.0,-0.09056001372719724,-2.2377920741535533,26.589919924735995,151.41726364059878,6.945863729967329,39.55347299236285,1.0127275866340288,-0.5327565143383791,True,0
52,52,52,52,353.4257712472569,207.14602825316516,0.25737127661705017,227.83054639399052,200.06963729858398,1.0,238.70796322822568,103.83588027954102,0.9999998807907104,419.01366257667536,207.59742069244385,1.0,195.6463470160961,324.04646682739263,1.0,-0.3294934051124576,-2.1780001854871367,25.38731624186039,150.98254109512675,6.631717567584944,39.43991403582068,1.0127275866340557,-1.2241926938634322,True,0
53,53,53,53,352.99104870178485,206.23135154897517,0.05782780796289444,226.7121300697327,201.50748682022086,1.0,244.5924574136734,124.17305500805378,0.999904990196228,419.66269478201866,207.10732436180115,1.0,195.67262217402455,323.8852910995484,1.0,-0.5684267964977032,-1.80240270833198,24.26889991760257,150.54781854965472,6.339562969013211,39.32635507927849,1.0127275866340042,-1.8216109137896908,True,0
54,54,54,54,352.55632615631276,205.31667484478518,0.004984040278941393,224.6896543502808,203.32987213134768,1.0,241.23601961135864,134.65932989120486,1.0,420.3588272035122,206.85455060005188,1.0,196.0375474020839,323.6519231796265,1.0,-0.8073601878829487,-1.3263561436785252,22.246424198150663,150.11309600418264,5.811248450419563,39.212796122736286,1.0127275866340288,-2.722406335943131,True,0
