,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
2060,2060,2060,2060,389.42596803999993,243.23714569999999,0.150479674,281.6347957,255.3285882,1.0,426.7403671,253.7764864,1.0,209.5862608,154.60704819999995,1.0,202.3893166,273.5483909,1.0,22.429447834201426,25.497223014081047,32.027404099999984,139.81857643999993,8.125819179469671,35.474010523453515,-0.8006753444790321,-4.359419402645967,False,0
2061,2061,2061,2061,388.93698628666664,243.87116293333332,0.299155295,279.9956815,261.31915380000004,1.0,422.5140851,264.7801685,1.0,455.16375660000006,156.09402619999997,0.999977231,201.2931285,273.7406168,1.0,22.590307246305148,27.017116811791354,30.38828989999999,139.32959468666664,7.709952018893238,35.349948726336265,-0.800675344478987,-6.210762559343709,False,0
2062,2062,2062,2062,388.44800453333323,244.5051801666667,0.035639968,281.9018641,265.7420273,1.0,422.8316357,266.448545,1.0,455.3312123,155.56341709999995,0.999995947,200.984055,273.7830286,1.0,22.75116665840888,28.13926427658285,32.29447250000001,138.84061293333323,8.193578324737098,35.225886929218994,-0.8006753444790771,-4.816154285479746,False,0
2063,2063,2063,2063,387.95902278,245.13919740000003,0.017654896,282.9660120000001,271.28979680000003,1.0,421.144227,280.06298780000003,1.0,458.23127069999987,155.7827225,0.999977112,201.1511269,273.5388021,1.0,22.9120260705126,29.546814250524612,33.35862040000009,138.35163118,8.46356815558989,35.10182513210175,-0.8006753444789626,-5.648907609282081,False,0
2064,2064,2064,2064,387.47004102666665,245.77321463333337,0.014131373,282.0973082,275.9355927,1.0,418.0516276,287.324959,1.0,458.6285729,155.8029608,0.999974728,201.3872881,273.5187087,1.0,23.072885482616318,30.725520377010866,32.489916599999994,137.86264942666665,8.243165341260049,34.97776333498449,-0.8006753444790321,-4.726316307293754,False,0
2065,2065,2065,2065,386.9810592733333,246.40723186666668,0.014888169,278.2490566,140.82170209999995,1.0,415.8098164,287.0896745,1.0,456.425127,155.5527259,0.999878287,201.7610521,272.5092077,1.0,23.23374489472004,-3.554842783931284,28.64166500000001,137.3736676733333,7.2668078268930145,34.853701537867224,-0.8006753444790096,135.16868155547598,False,0
2066,2066,2066,2066,386.49207752,247.04124910000004,0.002258759,279.9821043,283.0198021,1.0,411.792226,267.9216161,1.0,450.4335718,156.0168812,0.992668867,201.7318368,271.3635192,1.0,23.39460430682377,32.52288754526974,30.374712700000003,136.88468592,7.706507285382558,34.72963974074997,-0.8006753444790199,-142.20866041820548,False,0
2067,2067,2067,2067,386.00309576666666,247.67526633333333,8.52e-05,281.8122463,285.374136,1.0,410.8725343,243.5713806,1.0,442.8143181,155.33034519999995,0.99908638,201.7755222,271.1748722,1.0,23.555463718927477,33.12021636716748,32.204854700000034,136.39570416666666,8.170840982809915,34.60557794363271,-0.800675344478987,-2.9819972925630167,False,0
2068,2068,2068,2068,385.51411401333326,248.3092835666667,5.83e-05,280.3691111,291.430975,1.0,404.2814811,226.6481175,1.0,438.7113891,153.3513765,0.999998093,202.138227,271.875421,1.0,23.716323131031203,34.65692469230956,30.7617195,135.90672241333326,7.8046965506819275,34.48151614651543,-0.8006753444790893,-6.226390437275872,False,0
2069,2069,2069,2069,385.02513226,248.94330080000003,0.015584158999999997,275.35353960000003,292.3889666,1.0,390.150682,214.4238815,1.0,442.2700115,154.6082071,1.0,201.3401089,272.5446963,1.0,23.87718254313493,34.899981122757225,25.746148000000034,135.41774066000002,6.532172965459447,34.357454349398196,-0.8006753444789626,-5.1062418056024805,False,0
