scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
48,360.1928663253784,161.41158819198608,1.0,219.60103884339333,150.05367040634155,0.4186156988143921,243.8527944535017,118.68240261077881,1.0,418.0894527435303,154.09573459625244,1.0,199.11576223373413,267.0869483947754,1.0
49,359.78803062438965,161.87383651733398,1.0,3.461148500442505,3.199790894985199,0.00333711807616055,241.59404587745667,123.77358213067055,0.9999982118606567,415.4028055667877,154.31921291351318,1.0,198.87227034568787,267.20740699768066,1.0
50,359.3254861831665,164.23804759979248,1.0,3.456068217754364,3.147640585899353,0.003240075660869479,240.3228120803833,122.98597252368927,1.0,414.626149892807,155.11201572418213,1.0,198.81354355812073,267.14451456069946,1.0
51,359.52877593040466,165.454558968544,1.0,214.69801568984985,140.94494646787643,0.13603058457374573,239.74565362930298,124.36356148123741,0.9999997615814209,414.58971095085144,154.80567502975464,1.0,198.40057587623596,267.21167612075806,1.0
52,360.8050832748413,166.75646114349365,1.0,210.72793400287628,144.4698097705841,0.007833176292479038,240.14530086517334,125.06629478931427,0.9999876022338867,415.04180932044983,154.10010528564453,1.0,198.89584732055664,267.0906538963318,1.0
53,360.0804977416992,168.01199197769165,1.0,208.73202848434448,144.45002341270447,0.1062241941690445,199.96921110153198,125.12652456760406,0.999995231628418,415.4993155002594,153.50162076950073,1.0,197.7442286014557,266.94021558761597,1.0
54,360.97102403640747,170.1677474975586,1.0,3.4930174350738525,3.2511558532714844,0.003241808619350195,199.3833248615265,135.3298523426056,1.0,415.6715838909149,153.9269242286682,1.0,196.79239362478256,267.1236615180969,1.0
55,359.4842653274536,172.3677742779255,1.0,214.81301832199097,158.06935262680054,0.06919918954372406,240.16844367980957,142.36026644706726,1.0,415.71218180656433,154.06171703338623,1.0,196.53606283664703,267.1045365333557,1.0
56,359.17791175842285,172.74641460180283,1.0,214.70354509353638,157.350487947464,0.3327783942222595,240.49380922317505,142.30144834518433,1.0,414.88913464546204,153.52710628509521,1.0,196.77321857213974,267.3247413635254,1.0
57,358.88562083244324,173.5880308151245,1.0,3.462084949016571,3.231803774833679,0.0039540003053843975,240.11574029922485,136.16544389724731,1.0,415.8451735973358,153.24718236923218,1.0,196.44267463684082,267.5551929473877,1.0
