scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
69,324.6202316,183.2858341,1,190.2519372,283.090129,0.00067264,235.0731691,167.4455738,1,397.5465759,177.5265236,1,167.0821943,297.0753489,0.999999166
70,323.4497291,184.6368446,1,217.3686211,172.8405011,0.001695069,235.0618865,165.9886522,1,398.4783223,178.1875052,1,197.1619377,296.8920345,1
71,323.1400491,185.7125373,1,218.4194859,174.0097435,0.000784556,236.899498,168.9015641,1,397.9791443,177.8945298,1,205.4585011,297.1519589,1
72,323.8980054,185.5467544,1,327.6397443,184.4992471,0.001044801,239.2236497,174.4916258,1,398.8900273,176.8028488,1,166.378808,295.8200731,1
73,324.6784059,188.2777014,1,215.885581,176.3333144,0.000202093,240.077723,181.7116756,1,398.8418281,176.6456943,1,167.6599402,295.4909627,1
74,324.9764736,189.7475682,1,198.9853354,178.4513255,0.440269023,236.9857512,187.7693195,1,399.3382018,176.5113554,1,166.501513,295.1780474,1
75,325.4209049,191.4256351,1,198.7850254,180.0451988,0.009065604,235.8811965,190.2911148,1,398.8694789,176.7674627,1,206.2546747,296.6582212,1
76,325.8675463,192.5507765,1,197.9912323,181.0332561,0.206846371,235.4406123,194.653573,1,399.0768113,176.3278365,1,207.6365039,297.1675076,1
77,325.8324143,193.8785229,1,197.5311152,181.7151517,0.006577905,234.4113679,196.7706022,1,399.1657248,176.3338056,1,207.1596346,296.7062898,1
78,324.5959551,196.213603,1,199.1961033,190.3071306,0.084906824,233.1301522,202.316731,1,399.0654542,176.3560696,1,207.1780653,296.7957053,1
79,324.4053698,198.6706619,1,199.2802892,194.1070691,0.999978662,233.5815587,211.1721754,1,400.0785503,176.5908427,1,166.8484745,294.0648451,1
80,325.3088034,200.672966,1,199.4157124,195.1944298,0.999962211,232.8754778,218.383853,1,399.9708357,176.2154837,1,163.8406198,294.7544193,1
81,326.1763864,203.2475734,1,200.1225696,199.8667164,0.738036871,232.5692949,223.9412847,1,399.7587399,176.6749268,1,163.2839559,295.0555201,1
82,325.5965741,206.1993916,1,199.9688518,204.1040368,0.004493567,232.0373359,229.0050402,1,399.8726106,176.9992018,1,162.6513785,295.1250105,1
83,327.1718524,209.1030579,1,199.1452971,211.5387799,0.000541959,234.1292272,238.3063812,1,400.2330837,177.2105646,1,163.472415,294.8788717,1
84,330.2170405,211.570199,1,199.5471768,218.8665969,0.000355876,236.6155651,244.6802664,1,400.3033762,177.4286766,1,164.4478703,295.4702432,1
