scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
65,368.082350730896,230.64984250068665,0.9161854982376099,256.13777589797974,213.91043078899384,1.0,315.794816583395,253.66319942474365,1.0,421.08556389808655,194.93968439102173,1.0,181.80972290039062,312.2839012145996,1.0
66,369.7212052345276,230.0328242778778,0.9659756422042847,256.67079162597656,216.70229291915894,1.0,325.9280672073364,256.0817642211914,1.0,420.86884903907776,195.11099815368652,1.0,182.0554714202881,312.2116103172302,1.0
67,374.3825993537903,231.02976369857788,0.8040550947189331,256.90151023864746,218.158682346344,1.0,334.7691686153412,262.39942836761475,1.0,420.64699798822403,195.04275512695312,1.0,181.5203619003296,311.8284239768982,1.0
68,373.5135929584503,237.18478274345398,0.0001741554879117757,255.80354595184326,222.3963499069214,0.9999983310699463,342.74565839767456,266.9484829902649,1.0,420.17936435341835,195.03794527053833,1.0,182.22304439544678,311.9012372493744,1.0
69,372.50031089782715,264.88260769844055,0.00030347437132149935,254.26687860488892,222.7779026031494,1.0,351.83307099342346,259.7478885650635,1.0,420.31735879182816,194.43490076065063,1.0,182.1365032196045,312.2766852378845,1.0
70,332.82464331388474,265.57690501213074,0.0024156796280294657,256.1577649116516,223.48017811775208,1.0,354.8712309598923,246.34605503082275,1.0,419.44799280166626,195.1786527633667,1.0,182.1234483718872,312.5053596496582,1.0
71,334.5199785232544,266.97046160697937,0.0007185993017628789,256.95502614974976,225.85401582717896,1.0,355.4502601623535,241.86442041397095,1.0,419.6184786260128,194.24456787109375,1.0,183.32373142242432,313.8301033973694,1.0
72,408.647385597229,213.03047668933868,0.9679974913597107,254.3587052822113,229.34808826446533,1.0,353.6549344062805,245.07218837738037,1.0,419.61780834198,194.37784242630005,1.0,183.9119517803192,313.81259393692017,1.0
73,418.3298052549362,207.71902561187744,0.9788889288902283,253.16587352752686,229.06371402740479,1.0,365.8066238164902,267.94863748550415,1.0,428.292673766613,195.76886050403118,1.0,183.79392385482788,313.4073624610901,1.0
74,419.3180274963379,203.7911841571331,0.19820250570774078,254.76318907737732,228.90891933441162,1.0,378.5066270828247,267.38099336624146,1.0,429.40147852897644,195.22841376066208,1.0,183.4154176712036,313.6908288002014,1.0
75,419.3269400000572,203.06088244915009,0.02970043756067753,254.17981839179993,230.74210476875305,1.0,383.33350801467896,265.63329315185547,1.0,428.96907061338425,195.06849151849747,0.9999997615814209,183.13129878044128,313.91366720199585,1.0
76,418.8382863998413,201.2039794921875,0.009113150648772717,253.64961755275726,232.17745923995972,1.0,379.1935296058655,272.0326714515686,1.0,429.054034113884,195.63283783197403,1.0,183.22078466415405,313.87975454330444,1.0
77,421.3311128616333,207.99247932434082,0.009044270031154156,253.4849648475647,233.88689184188843,1.0,380.1199853941798,275.50702476501465,1.0,429.50671780109406,196.0842708721757,1.0,183.7595522403717,313.36004972457886,1.0
78,419.613424628973,203.61657762527466,0.03761148452758789,254.06642031669617,236.80059146881104,1.0,380.61824893951416,279.26393127441406,1.0,429.38234758377075,196.25940138101578,1.0,184.1122283935547,312.68080854415894,1.0
79,419.37613117694855,202.88236331939697,0.017436984926462173,254.49871373176575,238.72046399116516,1.0,381.2727737426758,284.77739334106445,1.0,428.91706269979477,195.5651521384716,1.0,183.48460626602173,313.33871364593506,1.0
80,421.6634678840637,202.30871152877808,0.0014549153856933117,255.57666492462158,240.1433882713318,1.0,379.91786527633667,294.5712540149689,1.0,428.5372941493988,196.3855740427971,0.9996103644371033,183.35140538215637,312.6603879928589,1.0
81,390.89035630226135,305.68321657180786,0.00036242607166059315,255.34616684913635,241.73938703536987,1.0,375.4869215488434,302.45126724243164,1.0,185.14017009735107,191.75728797912598,0.37479448318481445,182.6035270690918,312.5124816894531,1.0
82,430.1136701107025,221.10149037837982,0.0010471437126398087,254.98326706886292,243.0311222076416,1.0,374.2228910923004,304.55944633483887,1.0,183.5772247314453,191.54667139053345,0.007526863366365433,182.86579179763794,313.17036628723145,1.0
83,389.43285977840424,314.21837055683136,0.0004844051436521113,254.56032347679138,244.38090229034424,1.0,374.4236168861389,308.74258518218994,1.0,387.7420334815979,310.78870391845703,0.001230050576850772,182.74552059173584,312.7760353088379,1.0
84,388.0018092885148,315.46701723337173,0.00035402807407081127,254.4124846458435,247.85643792152405,1.0,370.8699493408203,312.16818046569824,1.0,184.58239698410034,192.5033257007599,0.01679501309990883,181.9311008453369,311.36797547340393,1.0
85,384.8586974143982,318.5676746368408,0.0009656196925789118,253.9131920337677,250.6637625694275,1.0,367.50280380249023,315.3530316352844,1.0,185.52262353897095,191.93781232833862,0.03757288306951523,183.03618001937866,311.7363541126251,1.0
86,428.5234042406082,236.56594449281693,0.000667862594127655,253.45305514335632,253.39968872070312,1.0,368.95348024368286,318.97624707221985,1.0,187.3345087170601,191.26483345031738,0.0022190760355442762,183.0645933151245,311.0422501564026,1.0
87,384.6431694030762,328.8635404109955,0.0006141543271951377,253.5629997253418,256.1615171432495,1.0,367.56253933906555,323.333701133728,1.0,187.54836863279343,190.98183155059814,0.0030833669006824493,182.6323528289795,311.243159532547,1.0
88,376.5562410354614,320.9141159057617,0.0008033824269659817,252.9670000076294,257.65378522872925,1.0,367.54545760154724,328.57710790634155,1.0,186.2868310213089,190.17081117630005,0.07721110433340073,182.20839595794678,311.41594886779785,1.0
89,377.78371953964233,346.122811794281,0.0017998659750446677,252.60906392335892,260.0477237701416,1.0,366.50042176246643,334.3751811981201,1.0,187.00787526369095,190.65691709518433,0.17146705090999603,182.2988338470459,311.86108922958374,1.0
90,377.0379400253296,345.5245590209961,0.012565474957227707,253.78244590759277,261.3908268213272,1.0,365.3465790748596,338.5945653915405,1.0,186.32449185848236,191.02498292922974,0.07414983958005905,181.98287677764893,311.1456027030945,1.0
91,377.4472436904907,346.20203363895416,0.01267778780311346,252.4065444767475,264.2037401199341,1.0,364.3644151687622,341.72526121139526,1.0,186.0763589143753,190.33150243759155,0.008414111100137234,181.9188938140869,311.10933446884155,1.0
92,377.22241497039795,348.6301620006561,0.0007816558354534209,251.3238002061844,266.0560402870178,1.0,363.8003076016903,345.0369029045105,1.0,186.69402480125427,190.65009832382202,0.0063207256607711315,182.8497564792633,311.2809433937073,1.0
93,377.1086139678955,352.73400115966797,0.0005403426475822926,251.56309533119202,269.100998878479,1.0,362.85275757312775,347.3862204551697,1.0,375.70137906074524,354.5394963026047,0.0010474224109202623,182.9953739643097,311.17248272895813,1.0
94,377.71946907043457,353.9632911682129,0.0004300092696212232,252.78377783298492,273.5744376182556,1.0,363.1036581993103,349.0315742492676,1.0,186.0592713356018,190.23505353927612,0.005171998403966427,182.68080949783325,310.52562141418457,1.0
95,376.49699783325195,362.0233191251755,0.00042986893095076084,252.3951859474182,274.5840253829956,1.0,362.6098394393921,352.2842059135437,1.0,370.6104793548584,359.74798679351807,0.00035925614065490663,183.21276950836182,310.9807479381561,1.0
96,413.2710152864456,331.74600929021835,0.0002656919532455504,254.36368250846863,279.0325355529785,0.9999996423721313,361.90726709365845,356.29480361938477,1.0,186.61012721061707,190.02489233016968,0.0006915935082361102,183.15640377998352,310.7162084579468,1.0
97,375.8504650592804,366.3682179450989,0.0003632720035966486,254.92551255226135,285.35182321071625,0.9999969005584717,361.0502519607544,357.51504278182983,1.0,418.2271132469177,195.6182405948639,0.0034645739942789078,183.22820520401,310.950168132782,1.0
98,425.50657391548157,335.39837861061096,0.00013145267439540476,252.94670540094376,288.9114828109741,1.0,358.2062804698944,360.47407245635986,1.0,418.40914845466614,195.5245799422264,0.9998786449432373,183.37056374549866,311.1394798755646,1.0
